Q9FYE1	Q949Y0
Q9FJT7	B3H5V4
Q9FJT7	Q949Y0
Q1EC66	O04373
Q9C8I6	Q9C8I6
Q8W4L3	Q9C8I6
C0LGT6	Q9C8I6
C0LGT6	Q9C8I6
C0LGT6	Q9C8I6
C0LGU8	Q9C8I6
Q9FL28	Q9C8I6
Q2HIR8	F4IB62
Q2HIR8	F4IB63
Q2HIR8	Q9FZB9
Q39013	F4IB62
Q39013	F4IB63
Q39013	Q9FZB9
Q2PE59	F4IB62
Q2PE59	F4IB63
Q2PE59	Q9FZB9
Q24JJ9	F4IB75
Q24JJ9	Q9FZA9
Q9LPD5	Q6AWX4
Q9MAL1	Q6AWX4
Q38828	O24408
Q38828	Q2VWA3
B0FV08	O24408
B0FV08	Q2VWA3
Q38822	O24408
Q38822	Q2VWA3
B0FV08	O24408
B0FV08	Q2VWA3
Q38822	O24408
Q38822	Q2VWA3
P93830	O24408
P93830	Q2VWA3
F4I5P9	O24408
F4I5P9	Q2VWA3
Q38830	O24408
Q38830	Q2VWA3
C0SUV5	O24408
C0SUV5	Q2VWA3
Q9C5X0	O24408
Q9C5X0	Q2VWA3
D3K0C2	O24408
D3K0C2	Q2VWA3
P33078	O24408
P33078	Q2VWA3
P93024	O24408
P93024	Q2VWA3
Q9ZTX8	O24408
Q9ZTX8	Q2VWA3
Q9ZTX8	O24408
Q9ZTX8	Q2VWA3
B9DGM9	O24408
B9DGM9	Q2VWA3
F4ID31	O24408
F4ID31	Q2VWA3
Q8L7G0	O24408
Q8L7G0	Q2VWA3
Q9C966	O24408
Q9C966	Q2VWA3
Q0WV90	O24408
Q0WV90	Q2VWA3
F4IKE6	O24408
F4IKE6	Q2VWA3
F4IKE9	O24408
F4IKE9	Q2VWA3
Q38826	O24408
Q38826	Q2VWA3
F4IKE6	O24408
F4IKE6	Q2VWA3
F4IKE9	O24408
F4IKE9	Q2VWA3
Q38826	O24408
Q38826	Q2VWA3
O24407	O24408
O24407	Q2VWA3
Q0WNJ2	O24408
Q0WNJ2	Q2VWA3
F4J2U7	O24408
F4J2U7	Q2VWA3
Q38825	O24408
Q38825	Q2VWA3
F4JJ94	O24408
F4JJ94	Q2VWA3
P42643	O24408
P42643	Q2VWA3
Q9ZSY8	O24408
Q9ZSY8	Q2VWA3
F4K5M5	O24408
F4K5M5	Q2VWA3
P93022	O24408
P93022	Q2VWA3
Q2VWA1	O24408
Q2VWA1	Q2VWA3
Q9XFM0	O24408
Q9XFM0	Q2VWA3
Q9FGV1	O24408
Q9FGV1	Q2VWA3
P33077	O24408
P33077	Q2VWA3
Q0WTK3	O24408
Q0WTK3	Q2VWA3
Q9ZTX9	O24408
Q9ZTX9	Q2VWA3
F4JXI3	O24408
F4JXI3	Q2VWA3
Q38827	O24408
Q38827	Q2VWA3
Q9LSQ2	A8MQE5
Q9LSQ2	Q9ZU25
F4JJ94	A8MQE5
F4JJ94	Q9ZU25
P42643	A8MQE5
P42643	Q9ZU25
Q1EC66	A8MQE5
Q1EC66	Q9ZU25
Q2HII6	Q9ZU23
Q8GYN5	Q9ZU23
Q1EC66	Q9SAV1
Q9LHJ8	Q9SAV0
Q9LHJ8	Q9SAV0
Q9LHJ8	Q9SAV0
Q1EC66	Q9SAV0
F4KH85	Q9SAV0
F4KH86	Q9SAV0
Q5XF54	Q9SAV0
Q8L8A5	Q9SAV0
Q0WW39	Q8GWI7
Q9SB04	Q8GWI7
O49782	B3H4G8
O49782	F4IBA6
O49782	Q9ZU11
O64731	Q9M817
Q9M173	Q9M817
Q9SA56	Q9M812
Q8LCF9	Q9SUI6
F4JIE4	Q9SUI6
Q7XA73	Q9SUI6
P53799	Q9C820
F4KHJ7	B9DG94
F4KHJ7	Q43292
O23140	B9DG94
O23140	Q43292
Q9C826	Q9C826
Q8L3Z8	F4ICX0
Q8L3Z8	Q9C827
O22224	Q9C829
A8R7E6	Q9SE50
Q1EC66	Q9SE50
Q8L8A5	Q9SE50
Q6Q4D0	F4ICX9
P45432	F4ICX9
O24456	Q9SSP6
Q24JJ9	Q9SSQ2
A1A6G7	F4ICZ4
A1A6G7	Q8VZ57
F4I325	F4ICZ4
F4I325	Q8VZ57
Q8LAZ7	F4ICZ4
Q8LAZ7	Q8VZ57
A1A6G7	Q8LDB7
F4I325	Q8LDB7
Q8LAZ7	Q8LDB7
Q9S7M9	Q9SSQ7
Q24JJ9	Q9SSQ8
F4KHJ7	Q9SSQ9
O23140	Q9SSQ9
A1A6G7	Q8GY12
F4I325	Q8GY12
Q8LAZ7	Q8GY12
Q8LDC9	Q8GY12
Q3ECW2	Q9SSS7
Q9SN11	Q9SSS7
Q1EC66	Q9SSS7
Q39016	Q9C944
Q7X9V2	Q9C944
Q7X9V2	Q9C944
A8MQK5	Q9C944
B9DGG1	Q9C944
Q39237	Q9C944
Q8H1F2	Q9C942
A8MR96	Q9C942
F4JLD1	Q9C942
F4JLD2	Q9C942
P49177	Q9C942
Q38828	C0SV02
Q38828	Q38824
Q8RYC8	C0SV02
Q8RYC8	Q38824
P93024	C0SV02
P93024	Q38824
P93024	C0SV02
P93024	Q38824
P93024	C0SV02
P93024	Q38824
Q9ZTX8	C0SV02
Q9ZTX8	Q38824
Q9ZTX8	C0SV02
Q9ZTX8	Q38824
C0SV02	C0SV02
C0SV02	Q38824
Q38824	C0SV02
Q38824	Q38824
Q9ZSY8	C0SV02
Q9ZSY8	Q38824
F4K5M5	C0SV02
F4K5M5	Q38824
P93022	C0SV02
P93022	Q38824
F4K5M5	C0SV02
F4K5M5	Q38824
P93022	C0SV02
P93022	Q38824
Q9FGV1	C0SV02
Q9FGV1	Q38824
Q9FGV1	C0SV02
Q9FGV1	Q38824
Q9ZTX9	C0SV02
Q9ZTX9	Q38824
Q8VY98	Q8LF31
Q8VY98	Q9C933
Q9ZT50	Q9C932
Q9C518	Q9C932
Q9C518	Q9C932
Q1H5F4	Q9C932
Q9ZU51	Q9C932
Q9LSD5	Q9C932
Q9SUS4	Q9C932
Q5YDB6	Q9C932
Q9FMM4	Q9C932
A1A6G7	Q9C920
F4I325	Q9C920
Q8LAZ7	Q9C920
Q24JJ9	Q9C918
Q38942	Q9LNN3
Q94BM7	Q94BM7
Q94BM7	Q94BM7
Q9FE25	Q94BM7
Q9ZTC3	Q94BM7
P43254	Q94BM7
Q9SYX2	Q94BM7
Q9SYX2	Q94BM7
Q9SYX2	Q94BM7
Q9LJR3	Q94BM7
Q9LJR3	Q94BM7
B3H6I9	Q94BM7
Q9M0V3	Q94BM7
Q9T014	Q94BM7
O49552	Q94BM7
Q9FN03	Q94BM7
Q94C69	Q9S7A9
B9DFQ3	Q9MAI5
F4I4E1	Q9MAI5
Q94AI7	Q9MAI5
Q9ZNU2	Q9MAI5
Q9LUM4	Q9MAI5
Q67YH9	Q9MAI5
Q940D0	Q9MAI5
Q9M276	Q9MAI5
P49597	Q9MAI5
Q9LF53	Q9MAI5
F4K2T3	Q9MAI5
Q84JM4	Q9MAI5
Q9LQT8	Q9MAH8
Q94AI7	Q9MAH8
Q9XI07	Q9MAH8
Q9C758	Q9MAH8
Q9LQF0	Q9MAH8
Q9MAH8	Q9MAH8
O04479	Q9MAH8
Q9C9L2	Q9MAH8
P18064	Q9MAH8
F4IHS2	Q9MAH8
O82277	Q9MAH8
Q84JG2	Q9MAH8
Q9SJK7	Q9MAH8
Q6EVK6	Q9MAH8
Q8W475	Q9MAH8
Q9S7W5	Q9MAH8
Q9LSD5	Q9MAH8
Q93Z00	Q9MAH8
Q93V43	Q9MAH8
O81836	Q9MAH8
O81836	Q9MAH8
O81836	Q9MAH8
Q9LEZ9	Q9MAH8
Q9FTA2	Q9MAH8
F4K2T3	Q9MAH8
Q84JM4	Q9MAH8
Q9LT89	Q9MAH8
Q9SZD4	Q9ZP06
Q1EC66	Q9ZP06
Q9C6S4	Q9MAH4
Q0WV81	Q9MAH4
Q9S7Z8	Q9MAH4
P14713	Q9MAH4
P28187	Q9MAH4
Q84WG1	Q9MAH4
Q9ZNV8	Q9MAH4
Q9FUT3	Q9MAH4
F4JQC2	Q9MAH4
Q9M0A4	Q9MAH4
F4JMZ7	Q9MAH4
Q8LPQ8	Q9MAH4
Q9FFK1	Q9MAH4
Q9FKS8	Q9MAH4
A8MRZ5	Q8L7M1
B3H6Z4	Q8L7M1
F4ICC6	Q8L7M1
Q8RXS1	Q8L7M1
A0MEB5	Q9MAH0
Q01525	Q9MAH0
Q9SF17	Q9MAH0
F4JJ94	Q9MAH0
P42643	Q9MAH0
Q1EC66	Q9MAH0
P42644	Q93VI8
Q1EC66	P0C8S1
Q8W4L3	C0LGG8
Q8W4L3	F4HRH4
Q8W4L3	C0LGG9
F4IBV2	F4HRI2
Q8L7N3	F4HRI2
Q9FI55	F4HRI2
Q1EC66	Q9LPG6
P42644	Q9LPG6
Q9LQT8	Q9C5C0
Q84K16	Q9C5C0
Q9C5C0	Q9C5C0
F4KE96	Q9C5C0
Q75QN6	Q9C5C0
Q8L613	Q9C5C0
F4KE96	Q9C5C0
Q75QN6	Q9C5C0
Q8L613	Q9C5C0
F4KE96	Q9C5C0
Q75QN6	Q9C5C0
Q8L613	Q9C5C0
B9DFR1	Q9C8L2
F4I1C1	Q9C8L2
P48347	Q9C8L2
F4JJ94	Q9C8L2
P42643	Q9C8L2
Q1EC66	F4HRK0
Q1EC66	Q9C8L4
Q9CAF4	Q9LPH9
Q9LT82	Q9C8M0
P42731	Q9C8M0
Q8S307	Q6Q151
P18616	Q6Q151
Q9SIV2	Q9SSB5
Q9SZD4	Q9SSB5
Q1EC66	Q9SSB5
Q9FKZ7	F4HTC0
Q9FKZ7	Q9C8N0
Q96282	B3H7F2
Q96282	Q0WQM8
F4HZA7	B9DGS9
F4HZA7	B9DHC9
F4HZA7	F4HTD0
Q93Y00	B9DGS9
Q93Y00	B9DHC9
Q93Y00	F4HTD0
Q6NQ80	B9DGS9
Q6NQ80	B9DHC9
Q6NQ80	F4HTD0
Q1EC66	Q42534
Q9SZD4	O81149
Q9C5U2	F4HTE0
Q8RWY5	A8MRC0
Q8RWY5	B9DG10
Q8RWY5	Q9SSA8
F4J6K6	Q1H583
Q9LK09	Q1H583
Q8LFP9	Q8W4H8
F4IH11	Q8W4H8
Q9SIZ4	Q8W4H8
Q8L8A5	Q9C5N8
Q9SUP6	Q8RY71
Q9SUP6	Q8RY71
Q7XJU2	Q9SYG2
Q8VY82	Q9SYG2
B9DHH5	Q9SYG2
Q2V4P2	Q9SYG2
Q9M439	Q9SYG2
Q9SY66	Q9SYG2
Q9FYJ6	Q9SYG2
Q9XIA7	Q9SYG2
Q3ECS5	Q9SYG2
B9DFR1	Q9SYG7
F4I1C1	Q9SYG7
P48347	Q9SYG7
Q1EC66	Q9SYG7
Q8H1F2	Q9SYH1
Q6S7B0	Q9SYH2
F4K4L7	Q9SYH2
Q9XI07	Q9SYH4
F4IHS2	Q9SYH4
Q84JG2	Q9SYH4
Q9SZD4	Q5M729
Q5D869	O81097
F4IXE7	F4HV96
F4IXE7	P41377
Q24JJ9	F4HV96
Q24JJ9	P41377
Q1EC66	F4HV96
Q1EC66	P41377
A8MR96	Q94JV4
F4JLD1	Q94JV4
F4JLD2	Q94JV4
P49177	Q94JV4
Q8H1F2	F4HVA0
Q8H1F2	Q9ASW2
Q8H1F2	Q9SLK3
Q9SV74	Q9SLK2
Q67ZR8	Q9SLK2
Q8VXX1	Q9SLK2
Q1EC66	Q9SLK0
F4HWU0	Q6NLC1
Q93Y19	Q6NLC1
Q9M2M5	Q6NLC1
Q1EC66	Q8S396
Q84M92	B3H615
Q84M92	F4HWW1
Q84M92	F4HWW5
Q84M92	Q8LE83
Q8VZL6	B3H615
Q8VZL6	F4HWW1
Q8VZL6	F4HWW5
Q8VZL6	Q8LE83
Q9FRS6	Q9SLJ2
Q9FRS6	Q9SLJ2
Q9FRS6	Q9SLJ2
Q1EC66	Q9SLJ2
Q42551	F4HWX0
Q42551	Q0WVE8
Q24JJ9	Q2V4G9
C0LGE0	Q9SLI0
F4HSE1	Q9SLI0
Q6NQG7	Q9SLI0
O64778	Q9SLI0
O80638	Q9SLI0
Q9LY41	Q9SLI0
Q9LDM5	Q9SLI0
F4JQC2	Q9SLI0
Q9M0A4	Q9SLI0
Q9FLW0	Q9SLI0
Q9FLL2	Q9SLI0
O22049	Q9SLI0
Q84K72	Q84K05
Q6NQ80	Q84K05
O22609	Q9ZVL6
C0SUU0	Q9ZVL3
O04027	Q9ZVL3
C0SUU0	Q9ZVL3
O04027	Q9ZVL3
Q9SFD8	Q9ZVL3
Q9SFD8	Q9ZVL3
Q9SLH3	Q9ZVL3
C0SV44	Q9ZVL3
Q9SIT9	Q9ZVL3
C0SV44	Q9ZVL3
Q9SIT9	Q9ZVL3
Q8VYK4	Q9ZVL3
A6XB86	Q9ZVL3
B6EUB6	Q9ZVL3
F4ITZ0	Q9ZVL3
F4ITZ4	Q9ZVL3
Q3EBK1	Q9ZVL3
Q9SLG0	Q9ZVL3
A6XB86	Q9ZVL3
B6EUB6	Q9ZVL3
F4ITZ0	Q9ZVL3
F4ITZ4	Q9ZVL3
Q3EBK1	Q9ZVL3
Q9SLG0	Q9ZVL3
A6XB86	Q9ZVL3
B6EUB6	Q9ZVL3
F4ITZ0	Q9ZVL3
F4ITZ4	Q9ZVL3
Q3EBK1	Q9ZVL3
Q9SLG0	Q9ZVL3
O82248	Q9ZVL3
O82248	Q9ZVL3
Q147N1	Q9ZVL3
Q9M9X4	Q9ZVL3
Q67XJ2	Q9ZVL3
Q67XJ2	Q9ZVL3
O23310	Q9ZVL3
O23310	Q9ZVL3
O23310	Q9ZVL3
B9DGV8	Q9ZVL3
Q1ECD3	Q9ZVL3
Q9LXV5	Q9ZVL3
Q39057	Q9ZVL3
Q9FGJ3	Q9ZVL3
Q9FGJ3	Q9ZVL3
Q9FGJ3	Q9ZVL3
Q9FGJ3	Q9ZVL3
Q9FGJ3	Q9ZVL3
Q84W66	Q9ZVL3
Q84W66	Q9ZVL3
Q93WB5	Q8RWL4
Q9SYQ0	Q8RWL4
Q9SJQ6	Q8RWL4
F4IXE7	Q8RWL4
F4IXE7	Q8RWL4
F4IXE7	Q8RWL4
F4IXE7	Q8RWL4
F4IXE7	Q8RWL4
Q29PV4	Q8RWL4
Q29PV4	Q8RWL4
Q9LTJ1	Q8RWL4
Q9FJF4	Q8RWL4
Q9FJF4	Q8RWL4
Q9FJF4	Q8RWL4
Q9FYE1	Q9FZ42
P42644	Q9FZ36
Q9C9K7	Q9FZ33
Q9LNT9	Q9FZ32
Q39255	Q9FZ32
Q9M1X5	Q9FZ32
O49484	Q9FZ32
P42644	Q06327
Q9C829	Q9C7M2
Q38942	Q9C7M2
Q24JJ9	Q9C7M2
Q9C723	Q9C723
Q9FYE1	Q9C723
A8MS65	Q9C718
O04378	Q9C718
P42644	Q9C718
Q1PET6	Q9C888
O64587	Q9C889
Q9LFD5	Q9C889
Q9C893	Q9C893
B9DGF7	Q9C893
P38389	Q9C893
Q8LFN2	Q9C893
Q1EC66	F4I079
Q1EC66	F4I080
Q1EC66	Q9C895
Q8LRK9	B9DG24
P55852	B9DG24
F4K4L7	B9DG24
Q9SEE9	Q9SEU4
Q9SEE9	Q9SEU4
Q6Q151	Q9SEU4
Q9SEU4	Q9SEU4
Q9SEU4	Q9SEU4
Q8VYA5	Q9SEU4
Q42404	Q9SEU4
F4JR16	Q9SEU4
P51567	Q9SEU4
Q1EBU3	Q9SEU4
Q9FMG4	Q9SEU4
Q8L9Y3	F4I0A4
Q8L9Y3	Q8RVL2
Q9SUA1	F4I0A4
Q9SUA1	Q8RVL2
B9DFR1	P21240
F4I1C1	P21240
P48347	P21240
Q9XF57	P21240
Q01525	P21240
Q38942	P21240
F4IVZ7	P21240
P10896	P21240
F4JJ94	P21240
P42643	P21240
Q24JJ9	P21240
Q9FYE1	P21240
Q8LRK9	P28148
Q8LRK9	Q53YT7
Q8LC03	P28148
Q8LC03	Q53YT7
O24520	P28148
O24520	Q53YT7
Q0WSU5	P28148
Q0WSU5	Q53YT7
F4IJ86	P28148
F4IJ86	Q53YT7
P46897	P28148
P46897	Q53YT7
F4IJ86	P28148
F4IJ86	Q53YT7
P46897	P28148
P46897	Q53YT7
Q02283	P28148
Q02283	Q53YT7
P41151	P28148
P41151	Q53YT7
P41151	P28148
P41151	Q53YT7
O04173	P28148
O04173	Q53YT7
O81787	P28148
O81787	Q53YT7
Q9FJW5	P28148
Q9FJW5	Q53YT7
Q93ZG7	F4I1T7
Q7XYY2	Q9LG05
Q9LJF3	Q9ZWC8
Q1EC66	F4I1V3
Q1EC66	Q1PFK0
O24456	Q9S7N7
F4JIE4	Q9S7N7
Q7XA73	Q9S7N7
Q8W4M7	Q3ECP0
Q9C9M7	Q3ECP0
Q84K40	Q3ECP0
Q38942	F4I1X2
F4IUG7	Q682I1
Q8LBS4	Q682I1
Q8H7F6	Q682I1
Q8H7F6	Q682I1
Q8LBK6	Q682I1
Q84Y95	Q682I1
Q84Y95	Q682I1
Q9ZPH2	Q682I1
Q9ZPH2	Q682I1
Q8GWS0	Q682I1
Q1EC66	Q8VYB2
Q9SN11	A4FVR1
Q1EC66	F4I1Y3
Q1EC66	Q8GY23
Q1EC66	F4I1Y3
Q1EC66	Q8GY23
Q9SCR2	Q9LG23
Q9FMH5	Q9LG23
F4IX26	Q42588
F4IX28	Q42588
P34791	Q42588
P47998	Q42588
P47998	Q42588
Q1JPP8	Q8VYV2
Q9FY93	Q84TE6
Q8S3N1	Q84TE6
Q8S3N1	Q84TE6
Q9CAF4	Q9SGT2
Q8LCF9	F4I3J0
Q8LCF9	Q9SGT3
Q42551	F4I3J0
Q42551	Q9SGT3
Q147N7	F4I3J0
Q147N7	Q9SGT3
Q9LX49	F4I3J0
Q9LX49	Q9SGT3
B9DFR1	Q9ASR1
F4I1C1	Q9ASR1
P48347	Q9ASR1
P18064	Q9ASR1
Q24JJ9	Q9ASR1
Q9FYE1	Q9ASR1
F4KHJ7	Q9ASR1
O23140	Q9ASR1
F4JUQ1	Q0IGM5
F4JUQ2	Q0IGM5
Q1EC66	F4I3J6
Q1EC66	F4I3J7
Q1EC66	F4I3J8
Q9SUJ1	Q9SGT7
Q39069	Q9SGT7
Q9ZSD4	Q9SGT7
Q9SVC2	Q9SGT7
Q0WPM4	Q9SGT7
Q9ZQZ8	Q9SGT7
F4K9K2	Q9SGT7
F4K9K4	Q9SGT7
Q8VZU2	Q9SGT7
Q8W5S1	Q9SGT7
P93654	Q9SGT7
O23116	Q9SGU3
C0SUU0	Q8LCG7
O04027	Q8LCG7
C0SUU0	Q8LCG7
O04027	Q8LCG7
Q9SFD8	Q8LCG7
Q9SFD8	Q8LCG7
Q9C7E8	Q8LCG7
C0SV44	Q8LCG7
Q9SIT9	Q8LCG7
C0SV44	Q8LCG7
Q9SIT9	Q8LCG7
Q8VYK4	Q8LCG7
A6XB86	Q8LCG7
B6EUB6	Q8LCG7
F4ITZ0	Q8LCG7
F4ITZ4	Q8LCG7
Q3EBK1	Q8LCG7
Q9SLG0	Q8LCG7
A6XB86	Q8LCG7
B6EUB6	Q8LCG7
F4ITZ0	Q8LCG7
F4ITZ4	Q8LCG7
Q3EBK1	Q8LCG7
Q9SLG0	Q8LCG7
O82248	Q8LCG7
O82248	Q8LCG7
Q9SG86	Q8LCG7
Q67XJ2	Q8LCG7
Q67XJ2	Q8LCG7
O23310	Q8LCG7
O23310	Q8LCG7
Q39057	Q8LCG7
Q9FGJ3	Q8LCG7
Q9FGJ3	Q8LCG7
Q84W66	Q8LCG7
Q84W66	Q8LCG7
Q1EC66	F4I3L1
Q1EC66	P50318
A8R7E6	Q8LD26
Q39016	F4I522
Q39016	Q39083
Q39016	F4I522
Q39016	Q39083
Q39016	F4I522
Q39016	Q39083
Q9C9W9	F4I522
Q9C9W9	Q39083
Q8W420	F4I522
Q8W420	Q39083
Q8H1F2	F4I522
Q8H1F2	Q39083
Q38869	F4I522
Q38869	Q39083
A8MS65	F4I522
A8MS65	Q39083
O04378	F4I522
O04378	Q39083
F4KAN2	F4I522
F4KAN2	Q39083
Q94BT6	F4I522
Q94BT6	Q39083
Q9LDM4	Q93ZX4
Q9LDM4	Q9C7K4
F4JBB7	Q93ZX4
F4JBB7	Q9C7K4
Q9LU93	Q93ZX4
Q9LU93	Q9C7K4
Q949S4	Q01474
Q9C6B3	Q01474
B9DGF7	Q01474
P38389	Q01474
Q9SG86	Q01474
Q9C7C1	Q01474
Q1EC66	Q01474
Q944K2	Q01474
B9DFR1	F4I529
B9DFR1	O04151
F4I1C1	F4I529
F4I1C1	O04151
P48347	F4I529
P48347	O04151
P49333	F4I529
P49333	O04151
F4JJ94	F4I529
F4JJ94	O04151
P42643	F4I529
P42643	O04151
Q8W4J9	F4I529
Q8W4J9	O04151
Q9C500	Q9C7X7
Q38942	Q9C7X7
Q9CAF4	Q9C7X7
Q9SZD4	Q9C7X7
Q24JJ9	Q9C7X7
Q1EC66	Q9C7X7
Q9FMH6	Q9C7X7
O22224	Q9C7X6
Q9SZD4	Q7DLR9
Q1EC66	Q7DLR9
O22224	Q9FXA6
Q8LCF9	Q9FXB0
A8MR96	F4I562
F4JLD1	F4I562
F4JLD2	F4I562
P49177	F4I562
A8MR96	F4I562
F4JLD1	F4I562
F4JLD2	F4I562
P49177	F4I562
Q9LNT9	F4I566
Q9LNT9	Q8GYP8
Q8VWG3	Q9FE25
Q9MAH8	Q9FE25
Q9MAH8	Q9FE25
Q9FPQ8	Q9FE25
Q9FPQ8	Q9FE25
Q9FPQ8	Q9FE25
C0SV14	Q9FE25
Q9CAD0	Q9FE25
C0SVG1	Q9FE25
F4JHC4	Q9FE25
Q8W2F1	Q9FE25
Q9FT81	Q9FE25
Q9FT81	Q9FE25
Q8RWH9	Q9FE25
O24646	Q9FE25
Q1H5E5	Q9FE25
Q8GX94	Q9FE25
Q8LCF9	Q9FXB5
Q42551	Q9FXB5
Q8RWZ6	Q9FXC1
Q9FE70	Q9FE70
Q9SQT9	Q9FE70
C0Z2P3	Q9FE70
F4IX90	Q9FE70
Q39033	Q9FE70
Q9LW08	Q9FE70
Q1PE48	Q9FE70
Q9LY10	Q9FE70
Q9SYG2	Q9FVU0
F4J6K6	Q0WSS0
F4J6K6	Q9FDZ9
Q9LK09	Q0WSS0
Q9LK09	Q9FDZ9
Q0WSS4	Q0WSS0
Q0WSS4	Q9FDZ9
Q8GXE2	Q0WSS0
Q8GXE2	Q9FDZ9
F4KHJ7	Q0WSS0
F4KHJ7	Q9FDZ9
O23140	Q0WSS0
O23140	Q9FDZ9
Q38819	Q9FVT2
Q38819	Q9FVT2
F4JJ94	Q9FVT2
P42643	Q9FVT2
Q1EC66	Q9FVT2
Q8L8A5	Q9FVT2
Q8GXV7	Q9FVT2
Q9SR93	A7RED0
A8MR80	A7RED0
F4KIB2	A7RED0
Q9LNT9	Q9FVS1
Q9LPR6	F4I9N7
Q9LPR6	Q9FVS6
Q9LPD5	F4I9N7
Q9LPD5	Q9FVS6
Q9MAL1	F4I9N7
Q9MAL1	Q9FVS6
Q9SX83	F4I9N7
Q9SX83	Q9FVS6
Q9SLV0	F4I9N7
Q9SLV0	Q9FVS6
Q8LCY3	F4I9N7
Q8LCY3	Q9FVS6
Q8RWZ6	F4I9N7
Q8RWZ6	Q9FVS6
Q8GXM8	F4I9N7
Q8GXM8	Q9FVS6
O81069	F4I9N7
O81069	Q9FVS6
Q8W037	F4I9N7
Q8W037	Q9FVS6
F4IT46	F4I9N7
F4IT46	Q9FVS6
O80580	F4I9N7
O80580	Q9FVS6
Q9S7I6	F4I9N7
Q9S7I6	Q9FVS6
Q9LVD9	F4I9N7
Q9LVD9	Q9FVS6
Q9LUH2	F4I9N7
Q9LUH2	Q9FVS6
Q6NKQ9	F4I9N7
Q6NKQ9	Q9FVS6
Q9SY38	F4I9N7
Q9SY38	Q9FVS6
Q1PE48	F4I9N7
Q1PE48	Q9FVS6
C0LGS3	F4I9N7
C0LGS3	Q9FVS6
Q6AWW5	F4I9N7
Q6AWW5	Q9FVS6
C0LGT4	F4I9N7
C0LGT4	Q9FVS6
Q9FMD7	F4I9N7
Q9FMD7	Q9FVS6
Q3E912	F4I9N7
Q3E912	Q9FVS6
Q9FG72	F4I9N7
Q9FG72	Q9FVS6
B9DGT1	F4I9N7
B9DGT1	Q9FVS6
Q8RWS9	F4I9N7
Q8RWS9	Q9FVS6
Q9FGT9	F4I9N7
Q9FGT9	Q9FVS6
O81851	Q9C508
Q9SYG2	Q9C6F8
Q9LQT8	Q9C518
Q9XI07	Q9C518
Q9C758	Q9C518
Q9LQF0	Q9C518
Q9C932	Q9C518
Q9MAH8	Q9C518
Q9C518	Q9C518
Q9C518	Q9C518
Q9C518	Q9C518
Q9C518	Q9C518
Q9C9L2	Q9C518
Q9C9T2	Q9C518
Q9SLH3	Q9C518
O82277	Q9C518
Q9SJK7	Q9C518
Q6EVK6	Q9C518
Q8W475	Q9C518
Q9S7W5	Q9C518
B9DFB4	Q9C518
Q8LPR5	Q9C518
F4J043	Q9C518
Q27GK7	Q9C518
Q9LRZ0	Q9C518
F4J581	Q9C518
P93045	Q9C518
Q2HIG1	Q9C518
Q9LSD5	Q9C518
Q93Z00	Q9C518
Q8VWJ2	Q9C518
Q93V43	Q9C518
O81836	Q9C518
F4JS25	Q9C518
F4JS25	Q9C518
F4JS25	Q9C518
Q9LEZ9	Q9C518
Q9FTA2	Q9C518
Q9FTA2	Q9C518
Q9LT89	Q9C518
Q9FME4	Q9C518
Q9FME4	Q9C518
Q9FME3	Q9C518
Q38942	Q3E7Q8
Q8LFP9	Q9SLV3
P49598	Q9SLV3
Q9LDY8	Q9SLV3
Q8LG92	Q9SLV3
Q9SCU2	Q9SLV3
Q9M276	Q9SLV3
O49513	Q9SLV3
Q1EC66	Q9SLV3
Q9FIY8	Q9SLV3
P42804	P42804
P42804	P42804
F4JFR1	P42804
F4JFR2	P42804
Q940U6	P42804
F4JFR1	P42804
F4JFR2	P42804
Q940U6	P42804
F4J6K6	Q8L8Y0
Q9LK09	Q8L8Y0
Q9SZD4	Q8L8Y0
Q1EC66	Q8L8Y0
Q1EC66	Q8L8Y0
O65359	Q8L8Y0
F4KHJ7	Q8L8Y0
O23140	Q8L8Y0
Q1EC66	Q8W474
Q1EC66	Q0WV58
Q1EC66	Q8W3K0
Q1EC66	
Q1EC66	
Q8GUH2	F4ICZ7
Q8GUH2	F4ICZ9
Q8GUH2	Q9SLU1
Q9C7K0	F4ICZ7
Q9C7K0	F4ICZ9
Q9C7K0	Q9SLU1
Q9XI07	Q9LQ65
Q1EC66	Q39022
O80396	Q39022
Q9SE83	Q9LQ55
Q9SE83	Q9LQ55
Q9SE83	Q9LQ55
Q8LF21	Q9LQ55
Q9LQ55	Q9LQ55
Q9LQ55	Q9LQ55
Q9LQ55	Q9LQ55
Q01525	Q9LQ55
Q9ZVI7	Q9LQ55
Q9LE59	Q9LQ55
F4K015	Q9LQ55
P42697	Q9LQ55
Q0WTY4	Q9LQ55
F4KHJ7	Q9LQ55
O23140	Q9LQ55
Q9FWS3	F4ID16
Q38942	F4ID16
Q1EC66	F4ID16
Q24JJ9	F4ID20
Q24JJ9	Q9LQ44
A8MSF6	Q9XIF4
Q08733	Q9XIF4
Q1KPV0	Q9XIF4
Q9SYK5	Q9XIF4
Q500Z4	Q9XIF4
Q8VYL8	Q9XIF4
Q1PFV9	Q9XIF4
Q9M9D5	Q9XIF4
Q3EDB5	Q9XIF4
Q9LPR6	Q9XIF4
Q9M9U3	Q9XIF4
F4HZR4	Q9XIF4
Q9LRB5	Q9XIF4
Q8VYA7	Q9XIF4
F4HPH2	Q9XIF4
Q8GUM3	Q9XIF4
